,scores,weight,cluster,mean,var,date,doc_id
28,-0.16666666666666666,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
29,0.020833333333333332,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
30,0.11363636363636363,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
31,0.15,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
32,-0.06944444444444445,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
33,0.0,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
34,0.019230769230769232,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
35,-0.03125,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
36,-0.03571428571428571,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
37,0.125,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
38,-0.041666666666666664,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
39,-0.125,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
40,0.05,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
41,0.09375,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
42,0.16666666666666666,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
43,0.08333333333333333,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
44,-0.1388888888888889,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
45,-0.09166666666666666,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
46,-0.18269230769230768,0.24479166666666666,0,-0.038054004210919104,0.021357178131647683,2011-04-21,16
0,0.19642857142857142,0.010416666666666666,1,0.24404761904761907,0.0022675736961451256,2011-04-21,16
1,0.2916666666666667,0.010416666666666666,1,0.24404761904761907,0.0022675736961451256,2011-04-21,16
0,0.041666666666666664,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
1,0.1875,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
2,-0.25,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
3,-0.25,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
4,0.125,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
5,-0.0625,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
6,0.125,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
7,0.1875,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
8,0.20833333333333334,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
9,-0.10416666666666667,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
10,-0.020833333333333332,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
11,0.25,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
12,0.125,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
13,0.16666666666666666,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
14,0.15625,0.078125,3,0.059027777777777776,0.02432966820987655,2011-04-21,16
0,0.09375,0.010416666666666666,5,0.046875,0.002197265625,2011-04-21,16
1,0.0,0.010416666666666666,5,0.046875,0.002197265625,2011-04-21,16
0,-0.125,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
1,0.0,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
2,0.08333333333333333,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
3,0.0,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
4,0.075,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
5,-0.375,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
6,-0.015625,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
7,-0.3125,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
8,0.125,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
9,-0.3125,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
10,0.25,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
11,0.75,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
12,-0.25,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
13,0.03125,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
14,0.21875,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
15,0.2916666666666667,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
16,-0.125,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
17,0.08333333333333333,0.09375,6,0.021817129629629624,0.06752224057463135,2011-04-21,16
0,0.1875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
1,-0.09375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
2,0.5,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
3,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
4,0.125,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
5,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
6,-0.3333333333333333,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
7,0.375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
8,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
9,-0.025,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
10,-0.10714285714285714,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
11,0.041666666666666664,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
12,0.20833333333333334,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
13,-0.359375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
14,-0.04861111111111111,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
15,0.125,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
16,-0.125,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
17,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
18,-0.21875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
19,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
20,-0.1875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
21,0.125,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
22,-0.175,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
23,0.0625,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
24,0.09375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
25,0.10714285714285714,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
26,0.225,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
27,0.020833333333333332,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
28,-0.3125,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
29,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
30,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
31,0.1875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
32,0.375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
33,0.25,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
34,0.1875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
35,-0.041666666666666664,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
36,0.0,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
37,0.25,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
38,0.1875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
39,0.225,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
40,-0.09375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
41,0.20833333333333334,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
42,0.25,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
43,-0.020833333333333332,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
44,0.225,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
45,0.1875,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
46,0.10714285714285714,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
47,-0.625,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
48,-0.25,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
49,-0.25,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
50,-0.4375,0.265625,7,0.022205687830687826,0.04708208685351712,2011-04-21,16
0,0.09375,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
1,0.0,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
2,-0.3125,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
3,0.15,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
4,0.08928571428571429,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
5,-0.34375,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
6,-0.041666666666666664,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
7,0.375,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
8,-0.056818181818181816,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
9,0.041666666666666664,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
10,-0.15625,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
11,0.0,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
12,-0.0375,0.06770833333333333,8,-0.015290959040959043,0.0327067369010582,2011-04-21,16
0,0.25,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
1,-0.0375,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
2,-0.0375,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
3,0.3125,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
4,0.1875,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
5,0.0,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
6,0.1875,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
7,0.10416666666666667,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
8,0.0,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
9,0.25,0.052083333333333336,10,0.12166666666666667,0.01586041666666667,2011-04-21,16
0,-0.3333333333333333,0.010416666666666666,11,-0.3666666666666667,0.0011111111111111126,2011-04-21,16
1,-0.4,0.010416666666666666,11,-0.3666666666666667,0.0011111111111111126,2011-04-21,16
0,-0.16666666666666666,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
1,-0.5,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
2,-0.175,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
3,0.125,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
4,0.0,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
5,0.0,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
6,0.3125,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
7,0.175,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
8,0.0,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
9,0.225,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
10,0.020833333333333332,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
11,0.125,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
12,-0.125,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
13,0.25,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
14,-0.3125,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
15,0.05555555555555555,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
16,0.075,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
17,0.5,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
18,0.041666666666666664,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
19,-0.0625,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
20,0.0,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
21,0.046875,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
22,0.25,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
23,-0.325,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
24,-0.05357142857142857,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
25,0.25,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
26,0.125,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
27,0.0,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
28,0.0,0.15104166666666666,12,0.02955836070060208,0.0408657946921392,2011-04-21,16
0,0.0,0.015625,13,-0.08958333333333333,0.005112847222222221,2011-04-21,16
1,-0.09375,0.015625,13,-0.08958333333333333,0.005112847222222221,2011-04-21,16
2,-0.175,0.015625,13,-0.08958333333333333,0.005112847222222221,2011-04-21,16
0,-0.1875,0.0111731843575419,0,-0.052083333333333336,0.01833767361111111,2015-10-07,23
1,0.08333333333333333,0.0111731843575419,0,-0.052083333333333336,0.01833767361111111,2015-10-07,23
0,0.041666666666666664,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
1,0.26785714285714285,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
2,0.0,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
3,0.03125,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
4,0.05,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
5,0.0,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
6,0.16071428571428573,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
7,0.0,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
8,0.1875,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
9,-0.16666666666666666,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
10,0.05,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
11,0.125,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
12,-0.075,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
13,0.0,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
14,-0.4166666666666667,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
15,-0.10416666666666667,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
16,0.125,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
17,-0.05357142857142857,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
18,0.125,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
19,0.0,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
20,0.125,0.11731843575418995,1,0.02251984126984127,0.019668091773746538,2015-10-07,23
0,0.125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
1,0.28125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
2,0.0,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
3,0.10416666666666667,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
4,0.2,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
5,0.011363636363636364,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
6,0.25,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
7,0.1,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
8,0.025,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
9,-0.125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
10,0.125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
11,0.08333333333333333,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
12,0.23214285714285715,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
13,0.125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
14,0.09375,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
15,0.125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
16,0.3125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
17,0.03125,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
18,0.0625,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
19,0.20833333333333334,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
20,0.0625,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
21,-0.1875,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
22,-0.08333333333333333,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
23,0.09375,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
24,0.3333333333333333,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
25,-0.4375,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
26,0.26785714285714285,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
27,-0.20833333333333334,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
28,-0.027777777777777776,0.18435754189944134,3,0.06621135598408326,0.02530867432378795,2015-10-07,23
