,scores,weight,cluster,mean,var,date,doc_id
0,0.041666666666666664,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
1,-0.25,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
2,-0.125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
3,0.125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
4,0.125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
5,0.125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
6,-0.17708333333333334,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
7,0.09375,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
8,0.625,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
9,-0.125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
10,-0.2916666666666667,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
11,0.03125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
12,-0.1,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
13,0.041666666666666664,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
14,0.25,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
15,0.0,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
16,-0.125,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
17,0.0,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
18,0.0,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
19,-0.08333333333333333,0.19607843137254902,3,0.009062499999999996,0.03771713324652777,2005-11-09,8
0,-0.625,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
1,0.3125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
2,-0.20833333333333334,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
3,0.1875,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
4,0.75,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
5,0.125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
6,-0.25,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
7,-0.2916666666666667,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
8,-0.03125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
9,-0.3125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
10,-0.08928571428571429,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
11,-0.25,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
12,0.0,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
13,0.375,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
14,0.0,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
15,0.125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
16,-0.15625,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
17,0.25,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
18,0.125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
19,0.0625,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
20,0.40625,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
21,0.15625,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
22,0.0,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
23,-0.08333333333333333,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
24,0.0,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
25,0.1,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
26,0.03125,0.2647058823529412,5,0.02624559082892416,0.07085594370063984,2005-11-09,8
0,-0.20833333333333334,0.0392156862745098,6,-0.2708333333333333,0.046440972222222224,2005-11-09,8
1,-0.625,0.0392156862745098,6,-0.2708333333333333,0.046440972222222224,2005-11-09,8
2,-0.041666666666666664,0.0392156862745098,6,-0.2708333333333333,0.046440972222222224,2005-11-09,8
3,-0.20833333333333334,0.0392156862745098,6,-0.2708333333333333,0.046440972222222224,2005-11-09,8
0,0.041666666666666664,0.0196078431372549,8,-0.04166666666666667,0.006944444444444445,2005-11-09,8
1,-0.125,0.0196078431372549,8,-0.04166666666666667,0.006944444444444445,2005-11-09,8
0,0.125,0.00980392156862745,10,0.125,0.0,2005-11-09,8
0,-0.1875,0.0392156862745098,11,0.024999999999999994,0.017421874999999996,2005-11-09,8
1,0.05,0.0392156862745098,11,0.024999999999999994,0.017421874999999996,2005-11-09,8
2,0.175,0.0392156862745098,11,0.024999999999999994,0.017421874999999996,2005-11-09,8
3,0.0625,0.0392156862745098,11,0.024999999999999994,0.017421874999999996,2005-11-09,8
0,0.375,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
1,0.25,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
2,0.1875,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
3,0.25,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
4,0.06944444444444445,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
5,0.125,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
6,0.0625,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
7,-0.20833333333333334,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
8,-0.175,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
9,-0.05357142857142857,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
10,0.25,0.10784313725490197,12,0.10295815295815296,0.03162986479409639,2005-11-09,8
0,0.3125,0.0392156862745098,13,-0.09895833333333333,0.11401367187499999,2005-11-09,8
1,0.0,0.0392156862745098,13,-0.09895833333333333,0.11401367187499999,2005-11-09,8
2,-0.08333333333333333,0.0392156862745098,13,-0.09895833333333333,0.11401367187499999,2005-11-09,8
3,-0.625,0.0392156862745098,13,-0.09895833333333333,0.11401367187499999,2005-11-09,8
0,0.16071428571428573,1.0,3,0.16071428571428573,0.0,2009-06-24,9
0,0.10416666666666667,0.26666666666666666,1,0.05729166666666667,0.018473307291666664,2017-08-28,10
1,0.21875,0.26666666666666666,1,0.05729166666666667,0.018473307291666664,2017-08-28,10
2,-0.15625,0.26666666666666666,1,0.05729166666666667,0.018473307291666664,2017-08-28,10
3,0.0625,0.26666666666666666,1,0.05729166666666667,0.018473307291666664,2017-08-28,10
0,-0.28125,0.06666666666666667,8,-0.28125,0.0,2017-08-28,10
0,0.0625,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
1,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
2,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
3,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
4,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
5,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
6,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
7,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
8,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
9,0.0,0.6666666666666666,13,0.00625,0.00035156250000000004,2017-08-28,10
0,0.125,0.07692307692307693,0,0.010416666666666666,0.014539930555555554,2008-02-29,11
1,0.0625,0.07692307692307693,0,0.010416666666666666,0.014539930555555554,2008-02-29,11
2,-0.15625,0.07692307692307693,0,0.010416666666666666,0.014539930555555554,2008-02-29,11
0,0.3125,0.02564102564102564,1,0.3125,0.0,2008-02-29,11
0,0.15,0.02564102564102564,5,0.15,0.0,2008-02-29,11
0,0.125,0.02564102564102564,7,0.125,0.0,2008-02-29,11
0,0.25,0.10256410256410256,8,0.171875,0.033935546875,2008-02-29,11
1,0.375,0.10256410256410256,8,0.171875,0.033935546875,2008-02-29,11
2,0.1875,0.10256410256410256,8,0.171875,0.033935546875,2008-02-29,11
3,-0.125,0.10256410256410256,8,0.171875,0.033935546875,2008-02-29,11
0,0.10416666666666667,0.05128205128205128,11,-0.13541666666666666,0.05740017361111111,2008-02-29,11
1,-0.375,0.05128205128205128,11,-0.13541666666666666,0.05740017361111111,2008-02-29,11
0,-0.08333333333333333,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
1,-0.0625,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
2,-0.15625,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
3,-0.1875,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
4,-0.3265,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
5,-0.125,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
6,-0.125,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
7,0.125,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
8,-0.05,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
9,-0.09375,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
10,0.125,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
11,0.0,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
12,-0.075,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
13,-0.2,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
14,0.125,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
15,0.0625,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
16,-0.25,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
17,0.05,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
18,0.14285714285714285,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
19,0.09722222222222222,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
20,0.1875,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
21,0.0,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
22,-0.09375,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
23,-0.375,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
24,-0.171875,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
25,0.08928571428571429,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
26,-0.09375,0.6923076923076923,12,-0.05425345385067608,0.020823274693572116,2008-02-29,11
0,0.125,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
1,-0.08333333333333333,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
2,-0.2916666666666667,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
3,0.0,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
4,0.125,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
5,0.20833333333333334,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
6,0.5,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
7,0.25,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
8,0.125,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
9,-0.0125,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
10,-0.4375,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
11,0.25,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
12,-0.15625,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
13,-0.125,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
14,0.16666666666666666,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
15,-0.08333333333333333,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
16,0.25,0.5666666666666667,1,0.04767156862745098,0.04985185986159169,2017-04-10,12
0,0.4375,0.03333333333333333,8,0.4375,0.0,2017-04-10,12
0,0.25,0.16666666666666666,10,0.08541666666666667,0.009913194444444445,2017-04-10,12
1,-0.03125,0.16666666666666666,10,0.08541666666666667,0.009913194444444445,2017-04-10,12
2,0.08333333333333333,0.16666666666666666,10,0.08541666666666667,0.009913194444444445,2017-04-10,12
3,0.0,0.16666666666666666,10,0.08541666666666667,0.009913194444444445,2017-04-10,12
4,0.125,0.16666666666666666,10,0.08541666666666667,0.009913194444444445,2017-04-10,12
0,0.20833333333333334,0.03333333333333333,12,0.20833333333333334,0.0,2017-04-10,12
0,0.1527777777777778,0.2,13,0.11973379629629631,0.014347287192429697,2017-04-10,12
1,0.078125,0.2,13,0.11973379629629631,0.014347287192429697,2017-04-10,12
2,0.275,0.2,13,0.11973379629629631,0.014347287192429697,2017-04-10,12
3,-0.0625,0.2,13,0.11973379629629631,0.014347287192429697,2017-04-10,12
4,0.25,0.2,13,0.11973379629629631,0.014347287192429697,2017-04-10,12
5,0.025,0.2,13,0.11973379629629631,0.014347287192429697,2017-04-10,12
0,-0.1,0.14285714285714285,0,-0.1,0.0,2005-11-08,13
0,0.125,0.7142857142857143,3,-0.008333333333333326,0.03621527777777779,2005-11-08,13
1,0.0,0.7142857142857143,3,-0.008333333333333326,0.03621527777777779,2005-11-08,13
2,0.0625,0.7142857142857143,3,-0.008333333333333326,0.03621527777777779,2005-11-08,13
3,0.14583333333333334,0.7142857142857143,3,-0.008333333333333326,0.03621527777777779,2005-11-08,13
4,-0.375,0.7142857142857143,3,-0.008333333333333326,0.03621527777777779,2005-11-08,13
0,0.20833333333333334,0.14285714285714285,12,0.20833333333333334,0.0,2005-11-08,13
0,-0.28125,0.08695652173913043,0,-0.11284722222222222,0.02835949556327161,1999-02-17,14
1,0.05555555555555555,0.08695652173913043,0,-0.11284722222222222,0.02835949556327161,1999-02-17,14
0,-0.625,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
1,-0.041666666666666664,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
2,-0.20833333333333334,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
3,0.125,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
4,0.08333333333333333,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
5,-0.125,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
6,-0.020833333333333332,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
7,0.1388888888888889,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
8,-0.425,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
9,0.0,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
10,-0.08333333333333333,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
11,-0.0625,0.5217391304347826,3,-0.1037037037037037,0.04634205675582991,1999-02-17,14
0,0.25,0.043478260869565216,5,0.25,0.0,1999-02-17,14
0,0.125,0.043478260869565216,6,0.125,0.0,1999-02-17,14
0,0.125,0.17391304347826086,8,0.12083333333333335,0.00421875,1999-02-17,14
1,0.125,0.17391304347826086,8,0.12083333333333335,0.00421875,1999-02-17,14
2,0.20833333333333334,0.17391304347826086,8,0.12083333333333335,0.00421875,1999-02-17,14
3,0.025,0.17391304347826086,8,0.12083333333333335,0.00421875,1999-02-17,14
0,0.09375,0.043478260869565216,10,0.09375,0.0,1999-02-17,14
0,0.08333333333333333,0.043478260869565216,11,0.08333333333333333,0.0,1999-02-17,14
0,0.16666666666666666,0.043478260869565216,12,0.16666666666666666,0.0,1999-02-17,14
0,0.125,0.038461538461538464,1,0.125,0.0,2003-02-27,15
0,-0.2916666666666667,0.19230769230769232,3,0.04416666666666667,0.04196944444444445,2003-02-27,15
1,0.25,0.19230769230769232,3,0.04416666666666667,0.04196944444444445,2003-02-27,15
2,-0.0625,0.19230769230769232,3,0.04416666666666667,0.04196944444444445,2003-02-27,15
3,0.075,0.19230769230769232,3,0.04416666666666667,0.04196944444444445,2003-02-27,15
4,0.25,0.19230769230769232,3,0.04416666666666667,0.04196944444444445,2003-02-27,15
0,0.275,0.038461538461538464,8,0.275,0.0,2003-02-27,15
0,0.0,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
1,-0.3125,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
2,0.041666666666666664,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
3,0.125,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
4,0.125,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
5,-0.125,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
6,-0.03125,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
7,0.20833333333333334,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
8,0.28125,0.34615384615384615,10,0.034722222222222224,0.02876639660493827,2003-02-27,15
0,0.25,0.07692307692307693,11,0.0,0.0625,2003-02-27,15
1,-0.25,0.07692307692307693,11,0.0,0.0625,2003-02-27,15
0,0.09375,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
1,0.14285714285714285,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
2,-0.16666666666666666,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
3,0.041666666666666664,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
4,-0.041666666666666664,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
5,-0.0625,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
6,-0.041666666666666664,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
7,0.125,0.3076923076923077,12,0.011346726190476192,0.010085575164310516,2003-02-27,15
0,-0.125,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
1,0.125,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
2,0.3125,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
3,-0.0625,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
4,-0.041666666666666664,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
5,0.34375,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
6,0.017857142857142856,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
7,-0.15625,0.26666666666666666,0,0.05171130952380952,0.03200664217509921,2011-04-21,16
0,-0.03125,0.13333333333333333,3,0.0078125,0.00506591796875,2011-04-21,16
1,0.125,0.13333333333333333,3,0.0078125,0.00506591796875,2011-04-21,16
2,0.0,0.13333333333333333,3,0.0078125,0.00506591796875,2011-04-21,16
